"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","Kyaalya to @KagutaMuseveni , he is willing to be advisor, lmao Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÜÌ†ΩÌ∏ÜÌ†ΩÌ±ªÌ†ΩÌ±ªÌ†ΩÌ±ªÌ†ΩÌ±ª @UGDebate2016  @nbstv  @ntvuganda  #UGDebate16  @collins_namara",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612200236253184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",0,FALSE,FALSE,NA,NA
"83","M7: ""The British looked for Oil btn 1920 &amp; 1956, wrote a report that there was no oil. The report is in the Ministry of Energy."" #UGDebate16",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612198130720769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RugyendoQuotes",1,FALSE,FALSE,NA,NA
"84","Maureen I see u eyeing that job.....presidential advisor on youth issues...#UGDebate16",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612198034251776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bulwinky6",0,FALSE,FALSE,NA,NA
"85","RT @nbstv: Museveni on oil: The oil was discovered by the NRM... under my leadership &amp; direct command. #UGDebate16 https://t.co/9YrRcSfFPu",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612198025928704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hazel_Ojany",20,TRUE,FALSE,NA,NA
"86","RT @CinderellaAnena: Watch @refugeelawproj documentary on Uganda's oil whether it's a curse or blessing https://t.co/OBmU3DMn8U
@OdoKent @O‚Ä¶",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612197862346752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OdoKent",2,TRUE,FALSE,NA,NA
"87","RT @Sambannz: Kyalya ""we can't solve the conflict between President M7 &amp; Dr.Besigye here."" #UGDebate16 this conflict is 40yrs old https://t‚Ä¶",FALSE,0,NA,2016-02-13 20:58:22,FALSE,NA,"698612197056978944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jillkui",82,TRUE,FALSE,NA,NA
"88","RT @Prosper_MED: Moderator; why are our foreign missions not fully facilitated? 
M7: We are busy working on roads and electricity.
#UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612196750839808",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","gllaadd",7,TRUE,FALSE,NA,NA
"89","RT @AnishaUwase: #UGDebate16 Besigye ignorance on the oil report when the British gave up on the search got me like https://t.co/qOjLCJq3Mz",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612196377497600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeborahMusisi",4,TRUE,FALSE,NA,NA
"90","RT @matundura78: ""M7 has offered to be my Snr presidential advisor"" Kyalya #UGDebate16",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612196356550656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musanamunene",1,TRUE,FALSE,NA,NA
"91","The format of this debate truly sucks #UGDebate16",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612196075560961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MTKigz",0,FALSE,FALSE,NA,NA
"92","RT @PatohShanqueels: Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç
#UGDebate16 

Museveni must be eating kyalya's bean",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612195307995137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tunchimaxmillan",5,TRUE,FALSE,NA,NA
"93","RT @nbstv: Museveni on oil: The oil was discovered by the NRM... under my leadership &amp; direct command. #UGDebate16 https://t.co/9YrRcSfFPu",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612195089895425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bkabumba",20,TRUE,FALSE,NA,NA
"94","@MaureenKyalya: He (.@KagutaMuseveni) has already offered to be my Senior Presidential Advisor #UGDebate16 https://t.co/UypSNGCl1q",FALSE,0,"MaureenKyalya",2016-02-13 20:58:21,FALSE,NA,"698612195035344897","4162170581","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UgandaMediaCent",0,FALSE,FALSE,NA,NA
"95","Looool but kyalya is on a partnership plan here with the gov't 
#UGDebate16",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612194267828228",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirembevanessa",0,FALSE,FALSE,"-0.14135","51.4780504"
"96","#UGDebate16 President Museveni has already offered to be my senior presidential advisor. Kyalya 

Then M7 threw his head back and laughed.",FALSE,1,NA,2016-02-13 20:58:21,FALSE,NA,"698612193726767106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkkarungi",1,FALSE,FALSE,NA,NA
"97","Lucky for candidate #Kyalya she already has a presidential advisor in @KagutaMuseveni #UGDebate16",FALSE,0,NA,2016-02-13 20:58:21,FALSE,NA,"698612193592545280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RazAthman",0,FALSE,FALSE,NA,NA
"98","RT @observerug: Museveni: When I listen to all these pple here it confirms only one thing that there is only one person who can manage Ugan‚Ä¶",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612192627855361",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",8,TRUE,FALSE,NA,NA
"99","RT @MabiriziEJ: I have finally made it here,I hope I have not missed too many questions. Better late than never. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612191868690432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ocayapatrick22",130,TRUE,FALSE,NA,NA
"100","Naalya is a flop lmfao just like kyalya why must she always victimise her self....... oba it's her attire givin her illetracy  #UGDebate16",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612190794944516",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shaban_T_Sengz",0,FALSE,FALSE,NA,NA
"101","Ehhhh kumbe kyalya was stategic at seating next to sevo, she's been at a job interview  #UGDebate16",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612190463524864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RugyendoHirald",0,FALSE,FALSE,NA,NA
"102","Naye Kyalya.... Now this is Drama mbu
Sevo has agreed to be her senior advisor ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ #UGDebate16",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612190098694144",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EdRichamp",0,FALSE,FALSE,NA,NA
"103","But Kyalya ahaaa.. today you have upstaged Mabreezy.  Sevo to be yo senior advisor #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612189150707712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawambi",0,FALSE,FALSE,NA,NA
"104","But this Kyalya, so deals have already been made? #UGDebate16",FALSE,0,NA,2016-02-13 20:58:20,FALSE,NA,"698612188748111872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Caramuge",0,FALSE,FALSE,NA,NA
"105","#UGDebate16 its about jobs. Alo. M7 accepted to b her Advisor and like wise she will serve in his govt should he win",FALSE,0,NA,2016-02-13 20:58:19,FALSE,NA,"698612186915143680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayitarama",0,FALSE,FALSE,NA,NA
"106","RT @ChimpReports: M7 Shoots back: The British came between 1920 and 1956, searched and  confirmed that there was no oil in UG. The report i‚Ä¶",FALSE,0,NA,2016-02-13 20:58:19,FALSE,NA,"698612186135060480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baker_akiiki",6,TRUE,FALSE,NA,NA
"107","Candidate Kyalya says she's already talked to candidate Museveni and he's accepted to be her Senior Presidential Advisor. #UGDebate16",FALSE,0,NA,2016-02-13 20:58:19,FALSE,NA,"698612186080477184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InspiredBake",0,FALSE,FALSE,NA,NA
"108","RT @little_hansel: M7: There is no government that is more accountable than the NRM. #UGDebate16 https://t.co/6b7fnVI7Fa",FALSE,0,NA,2016-02-13 20:58:19,FALSE,NA,"698612185333964800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elianazaby",3,TRUE,FALSE,NA,NA
"109","This Kyalya is too cuuute. Am going to find her and buy for her some big bomb lollipops #UGDebate16",FALSE,0,NA,2016-02-13 20:58:19,FALSE,NA,"698612184411197440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pamuthawi",0,FALSE,FALSE,NA,NA
"110","RT @VictoriaNamtebi: Kylya: M7 has offered to be my first presidential advisor once i go through as president. HAHAHAHAHAHA...i like #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 20:58:18,FALSE,NA,"698612182964137985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","claudi256",2,TRUE,FALSE,NA,NA
"111","Talking about voices unheard... Let me just say @AmamaMbabazi and Shaka Ssali had no business here #UGDebate16",FALSE,0,NA,2016-02-13 20:58:18,FALSE,NA,"698612182150463488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iKuddzu",0,FALSE,FALSE,NA,NA
"112","RT @observerug: Besigye tells Museveni that the oil was discovered even before independence &amp; investors knew about it all along #UGDebate16",FALSE,0,NA,2016-02-13 20:58:18,FALSE,NA,"698612181747761152",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MabiriziMale",9,TRUE,FALSE,NA,NA
"113","Retweeted Urban Legend Kampala (@ULKampala):

Anyone know which school's main hall Mabirizi is waiting in? #UGDebate16",FALSE,0,NA,2016-02-13 20:58:18,FALSE,NA,"698612180808241152",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DjPoppa256",0,FALSE,FALSE,NA,NA
"114","RT @Bonnyfide: Sevo wants to talk about the success of UPE but whenever he looks at Mabirizi, he just keeps quiet.#UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612179688386561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christineingab1",11,TRUE,FALSE,NA,NA
"115","""Museveni has offered to be my senior presidential advisor..."" Kyalya just joking wabula #UGDecides16 #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612178232934401",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","TGE4uganda",0,FALSE,FALSE,NA,NA
"116","""The youth are the future of Uganda"" -  M. Kyalya #UGDebate16 #UgandaDecides @MaureenKyalya",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612178161684481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pro_Interns",0,FALSE,FALSE,NA,NA
"117","RT @fmrsema: Museveni thrives off such shallow minded people like Kyalya.#UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612177352192001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",1,TRUE,FALSE,NA,NA
"118","Maureen Kyalya is offering @KagutaMuseveni to be her senior presidential advisor #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612177209552896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tukeitad",0,FALSE,FALSE,NA,NA
"119","The Busoga people are about to come for this lady for calling Kyalya ""Nalya"" #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612177192808449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brianhadri",0,FALSE,FALSE,NA,NA
"120","RT @mumakeith: The oil transparency question left hanging. Will oil companies and the Uganda Govt publish what they pay &amp; receive? #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612177159200768",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","nasaarnold",3,TRUE,FALSE,NA,NA
"121","RT @bwesigye: You bring Shaka from the US &amp; restrain him, then people claim that he isn't good. Because you have not allowed him to work. #‚Ä¶",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612176903340033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emsixtiin",25,TRUE,FALSE,NA,NA
"122","RT @ULKampala: Anyone know which school's main hall Mabirizi is waiting in? #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612176504889345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DjPoppa256",12,TRUE,FALSE,NA,NA
"123","RT @_kamugisha: So basically Besigye has no plan B besides roasting M7?? #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612176500760576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","factsuganda",9,TRUE,FALSE,NA,NA
"124","RT @fodexpressions: Kyalya is one of those kids who would harass a teacher to pick them to answer a question; the answer would leave you cu‚Ä¶",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612176450408448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidNdara",7,TRUE,FALSE,NA,NA
"125","RT @RugyendoQuotes: Its difficult to enter a debate with @KagutaMuseveni on intergration, security and economy @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 20:58:17,FALSE,NA,"698612176098041858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merarvm3",18,TRUE,FALSE,NA,NA
"126","President M7 has accepted to serve as a senior presidential adviser in Kyalya govt #UGDebate16",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612175800291328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBaino",0,FALSE,FALSE,NA,NA
"127","I now know why moderators have been avoiding Madam Kyalya. #UGDebate16",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612175456305152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QenanTrejo",0,FALSE,FALSE,NA,NA
"128","Hahaha... Kyalya low key asking for a job just in case is simply hilarious!Ì†ΩÌ∏ÑÌ†ΩÌ∏Ñ #UGDebate16",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612175242448896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCalyne",0,FALSE,FALSE,NA,NA
"129","RT @powermukisa: There's no govt more accountable than the NRM govt - m7 #UGDebate16 https://t.co/nZAamn3sAu",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612173912829952",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","BenKadd",8,TRUE,FALSE,NA,NA
"130","@KagutaMuseveni  offered to be @MaureenKyalya 's senior presidential advisor Ì†ΩÌ∏ÑÌ†ΩÌ±è #UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 20:58:16,FALSE,NA,"698612173875109889","126955629","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","proggieug",0,FALSE,FALSE,NA,NA
"131","Kyalya juuuust killed it lol... Museveni her what??? @ntvuganda #UGDebate16",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612172046397440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jkasumba94",0,FALSE,FALSE,NA,NA
"132","@kyala please give us a break with your CV please @niyimic #UGDebate16 #UgandaDecides",FALSE,0,"KYala",2016-02-13 20:58:16,FALSE,NA,"698612171954069504","14573682","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","walusimbijimmy",0,FALSE,FALSE,NA,NA
"133","Shaka Ssali though. He's occupying the smallest space on that desk. Sitting posture. He's alarmingly quiet. What is wrong?  #UGDebate16",FALSE,0,NA,2016-02-13 20:58:16,FALSE,NA,"698612171853447170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpozii",0,FALSE,FALSE,NA,NA
"134","Maureen Kyalya! So petty, petulant and diversionary tonight. #UGDebate16",FALSE,1,NA,2016-02-13 20:58:15,FALSE,NA,"698612170121224192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GenKatusiime",0,FALSE,FALSE,NA,NA
"135","RT @newvisionwire: @KagutaMuseveni: Wen I listen to the talk here, it confirms that only 1 persn cn manage UG. All these people want ready ‚Ä¶",FALSE,0,NA,2016-02-13 20:58:15,FALSE,NA,"698612169076776960",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",5,TRUE,FALSE,NA,NA
"136","RT @newvisionwire: Kyalya: Employment is an invalid English word in this country.  #UGDebate16",FALSE,0,NA,2016-02-13 20:58:15,FALSE,NA,"698612168586084353",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MUDIOSTUGUME",4,TRUE,FALSE,NA,NA
"137","RT @bartlettdaron: You need facts when debating with Museveni 

#UgDebate16",FALSE,0,NA,2016-02-13 20:58:14,FALSE,NA,"698612165012545537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IBatambuze",4,TRUE,FALSE,NA,NA
"138","RT @IamEnygma: Mabirizi thinks he can just walk in anyhowly like this is a plaza...
#UGDebate16",FALSE,0,NA,2016-02-13 20:58:14,FALSE,NA,"698612164794441728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","KennyKostick",60,TRUE,FALSE,NA,NA
"139","Human Resources or Natural Resources smh.someone please clarify#UGDebate16",FALSE,0,NA,2016-02-13 20:58:14,FALSE,NA,"698612164190474240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryanManga1",0,FALSE,FALSE,NA,NA
"140","Youth - M7 as Presidential Advisor for Kyalya = No Change! #UGDebate16",FALSE,0,NA,2016-02-13 20:58:14,FALSE,NA,"698612163817164800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneMugisha",0,FALSE,FALSE,NA,NA
"141","Kyalya is laying strategies with M7 fr a job after these elections. Hehehe #UGDebate16",FALSE,0,NA,2016-02-13 20:58:13,FALSE,NA,"698612162961342464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dalioni",0,FALSE,FALSE,NA,NA
"142","RT @nbstv: Besigye says NRM caucus was 'ferried to Kyankwazi, drilled &amp; came back to Parliament &amp; reversed resolutions on oil law' #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 20:58:13,FALSE,NA,"698612162357547008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IkeC4pt4in",7,TRUE,FALSE,NA,NA
"143","#UGDebate16 okay honestly @NRMOnline why refuse @VOAShaka to ask qtns yet the man he allegedly supports himself(KB) is asking the questions",FALSE,0,NA,2016-02-13 20:58:13,FALSE,NA,"698612161237663744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniellutaaya",0,FALSE,FALSE,NA,NA
"144","Moreen: President @KagutaMuseveni has offered to be my senior presidential advisor.
#UGDebate16 @UGPresDebate #UgandaDecides",FALSE,1,NA,2016-02-13 20:58:13,FALSE,NA,"698612160889536517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OfwonoOpondo",0,FALSE,FALSE,NA,NA
"145","Can Museveni really be anyone's adviser over...... Besigye's dead body....  #ugdebate16",FALSE,0,NA,2016-02-13 20:58:12,FALSE,NA,"698612158997925892",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CrimsonFilmz",0,FALSE,FALSE,NA,NA
