"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2056","RT @nbstv: Museveni: Other time I did not come because I was far away. I am here to talk about Uganda, not fiction #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 18:14:30,FALSE,NA,"698570959041732608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Guide2Uganda",34,TRUE,FALSE,NA,NA
"2057","RT @UrbanTVUganda: #UGDebate16: ""I am here to talk about Uganda, not about fiction... Talk about Uganda as it is not as it could have been.‚Ä¶",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570958353915904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AzRonn",6,TRUE,FALSE,NA,NA
"2058","Sevo doesn't seem happy. 
#UGDebate16 
@UGPresDebate",FALSE,1,NA,2016-02-13 18:14:29,FALSE,NA,"698570958144172033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INC_timo",0,FALSE,FALSE,NA,NA
"2059","M7: democracy means people support you thats all. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570957858979841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bobnificents",0,FALSE,FALSE,NA,NA
"2060","Museveni - Democracy means the people support you - if they don't support you then you don't win. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570957829619712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamSenono",2,FALSE,FALSE,NA,NA
"2061","RT @DailyMonitor: Praying for the candidates and the nation #UGDebate16 https://t.co/XZu8aOBQWK",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570957590552578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agichana",26,TRUE,FALSE,NA,NA
"2062","Sevo can't tell the time of the day... Wama Senior Citizen go on #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570957091430401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gad_arthur",0,FALSE,FALSE,NA,NA
"2063","RT @Mac_C23: Museveni now texting Janet, ""Just jump on a boda boda, I'll pay...Winnie tiwamureeba??""
#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570956613279744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",36,TRUE,FALSE,NA,NA
"2064","RT @solomonking: Mabreezy in the heezy! #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570956495843329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","banz_bana",4,TRUE,FALSE,NA,NA
"2065","RT @newvisionwire: @KagutaMuseveni: whatever you talk about, talk about Uganda as it is, not as should be #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570956286119936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorenzaJulius",8,TRUE,FALSE,NA,NA
"2066","The guy was right to stay away! But wait a minute what has he said? Conclave, School Debate, fiction etc.. #UGDebate16",FALSE,2,NA,2016-02-13 18:14:29,FALSE,NA,"698570955522756608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShawnMubiru",0,FALSE,FALSE,NA,NA
"2067","""Democracy needs for people to support you, if they don't support you, you don't win"" -Museveni #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570955338203139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolNdosi",3,FALSE,FALSE,NA,NA
"2068","RT @SMSMediaUganda: Museveni - ""Democracy means the people support you; If they do not support you, you do not win."" #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570954805538816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nduts09",4,TRUE,FALSE,NA,NA
"2069","You must admit M7 can talk better than all these niggers. #UGDebate16",FALSE,5,NA,2016-02-13 18:14:29,FALSE,NA,"698570954801172480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","roniwayne",7,FALSE,FALSE,NA,NA
"2070","Shots fired...@KagutaMuseveni is pissed #UGDebate16",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570954532896768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","semichelz",0,FALSE,FALSE,NA,NA
"2071","RT @Floramujaasi: What #security do the K'jong feel when they starve to death?
We aren't at war but NOT secure!
#Mbabazi
#UGDebate16 https:‚Ä¶",FALSE,0,NA,2016-02-13 18:14:29,FALSE,NA,"698570954423799808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkajacky",8,TRUE,FALSE,NA,NA
"2072","RT @ntvuganda: H.E @KagutaMuseveni: I'm here to talk about Uganda as it is not as it should be. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570954033729536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rolandlexx",27,TRUE,FALSE,NA,NA
"2073","Actually Sevo is the hottest rapper in town with hard hitting lyrics. #UGDebate16.",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570952867708928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S_Remmie",0,FALSE,FALSE,NA,NA
"2074","I still question the mode of the debate because these are big issues. Not issues for school debates-M7 #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570952683163648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hrapf_uganda",1,FALSE,FALSE,NA,NA
"2075","Where is Mabreezy to throw a point of correction, M7 has just belighted #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570952460935170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jkeriche",1,FALSE,FALSE,NA,NA
"2076","Democracy means the people support you. If they don't support you, you don't with, thank you very much. @KagutaMuseveni #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570952360259584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HowAdiaSeesIt",0,FALSE,FALSE,NA,NA
"2077","RT @dkahindi: @AmamaMbabazi angles his pitch around security, is this a preemptive strike on @KagutaMuseveni We Wait. #UGDebate16 #UgandaDe‚Ä¶",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570951957544961",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Hari20benham",2,TRUE,FALSE,NA,NA
"2078","RT @bwesigye: Mbu Museveni  is not here to talk about Fiction. This guy! Mbu he does not want a Nobel Prize for Literature. #UGDebate16 #Ug‚Ä¶",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570951915651072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ihozopa",2,TRUE,FALSE,NA,NA
"2079","besigye looking at museveni like ''lie am listening'' #UgDebate16",FALSE,1,NA,2016-02-13 18:14:28,FALSE,NA,"698570951391363072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ZionEntity",0,FALSE,FALSE,NA,NA
"2080","@KagutaMuseveni  Democracy means the people support you #UGDebate16  @eyangujames .",FALSE,0,"KagutaMuseveni",2016-02-13 18:14:28,FALSE,NA,"698570951370231808","126955629","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sammyntezi",0,FALSE,FALSE,NA,NA
"2081","damn this dude is brilliant @KagutaMuseveni #UGDebate16",FALSE,1,NA,2016-02-13 18:14:28,FALSE,NA,"698570951089397760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrmoshlive",0,FALSE,FALSE,NA,NA
"2082","RT @OfwonoOpondo: CONDUCT OF THE AUDIENCE 
1. No jeering, heckling or shouting.
@UGPresDebate #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570951039045633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orestyB",3,TRUE,FALSE,NA,NA
"2083","RT @_kamugisha: GADAMNNNN THIS IS GOING TO BE EPIC #UGDebate16",FALSE,0,NA,2016-02-13 18:14:28,FALSE,NA,"698570950594293767",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",2,TRUE,FALSE,NA,NA
"2084","#MUSEVENI: In 1962 Uganda was an enclave #UGDebate16 #UGPresDebate",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570950011457536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexeliud",0,FALSE,FALSE,NA,NA
"2085","School Debate Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç M7 
'If they don't support you..' Best statement yo
Thumbs up! #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570949738758145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Cavendish_ix",0,FALSE,FALSE,NA,NA
"2086","RT @graceseb: No idea ! The foreign policy is a secret ... We all need clearance #UGDebate16  https://t.co/9hHwHS9sfo",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570948849446912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Benogola",7,TRUE,FALSE,NA,NA
"2087","YKM: suprises all by completing his opening remarks within time!  #UGDEBATE16 #UgandaDecides #Elections2016",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570948790853633",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nowaraga",0,FALSE,FALSE,NA,NA
"2088","RT @andrewkabuura: ""I'm here to talk about Uganda and not fiction."" Mama nze! M7 akubye ba-guy knockout! #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570947931062272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Treva8TE",5,TRUE,FALSE,NA,NA
"2089","RT @DjPoppa256: Retweeted Shalom Kalule (@KalShalom):

Lol didn't he say that debates are for children ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ÌÆ∏Ìº¥ #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570947863977984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KalShalom",1,TRUE,FALSE,NA,NA
"2090","RT @cobbo3: Very powerful opening statements from the candidates so far on. Quite good stuff #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570947461320704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaviesRwabu",20,TRUE,FALSE,NA,NA
"2091","Dear President, its 9:13PM to be exact...its not morning!!! #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570947335479296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EliberzPrivah",0,FALSE,FALSE,NA,NA
"2092","RT @skaheru: .@KagutaMuseveni drops MIC &amp; sits back! #UGdebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570946723127296",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","onli_moi",9,TRUE,FALSE,NA,NA
"2093","RT @patrickoyulu: ""I am here to talk about #Uganda . NOT FICTION!"" @KagutaMuseveni opens up with a Salvo! 
#UGDebate16 #UgandaDecides https‚Ä¶",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570946689503232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vmakmot",10,TRUE,FALSE,NA,NA
"2094","I have failed to pick a point from Museveni's opening remarks. #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570946484035584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MassLeona",0,FALSE,FALSE,NA,NA
"2095","Museveni is bloody, impressive one liners. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:27,FALSE,NA,"698570946383368192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ibiriti",0,FALSE,FALSE,NA,NA
"2096","the bullets start early flying from M7 #UGDebate16",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570945812897792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DopeFlowKemo",0,FALSE,FALSE,NA,NA
"2097","The leopard has zero  chills #UGDebate16 ...",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570945498378241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brynear",1,FALSE,FALSE,NA,NA
"2098","I love the way Kifefe is looking at YKM right now. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570944982474753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gentleman_jo",1,FALSE,FALSE,NA,NA
"2099","Talk of Uganda as it is not as it was - M7 (comic+philosophy) democracy means people are supporting you. Weirdly true...no? #UGDebate16",FALSE,1,NA,2016-02-13 18:14:26,FALSE,NA,"698570944869244928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chenja_",0,FALSE,FALSE,NA,NA
"2100","RT @OpiyoOloya: #UGDebate16 #UgandaDecides These issues are not for school debate, very strong opening by President Museveni",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570944659509248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mulongo77",2,TRUE,FALSE,NA,NA
"2101","RT @OfwonoOpondo: @KagutaMuseveni: talk about Uganda as it is. Not as it should be because it wasn't. 
#UgandaDecides #UGDebate16 @UGPresDe‚Ä¶",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570944508461057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HopeKayUg",5,TRUE,FALSE,NA,NA
"2102","RT @KimraTricia: Candidate YK Museveni didnt come because he was far away but also had some questions about the debate #UGDebate16 #UGDecid‚Ä¶",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570944193916929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","256_mc",1,TRUE,FALSE,NA,NA
"2103","RT @ntvuganda: H.E @KagutaMuseveni begins his opening remarks by saying that he didn't come for the 1st #UGDebate16 because he was far away.",FALSE,0,NA,2016-02-13 18:14:26,FALSE,NA,"698570941887070209",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","Kabudrahman16",21,TRUE,FALSE,NA,NA
"2104","RT @Sambannz: President M7:last time i didn't attend the Debate because i was very far Away.
  
Ugandans are like....#UGDebate16 https://t.‚Ä¶",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570941077413888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Callme_Massie",10,TRUE,FALSE,NA,NA
"2105","RT @gkenganzi: Mbu the other guys have been giving us fiction. Looks like M7 brought his condescending game #UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570940368752642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WinneBelle",12,TRUE,FALSE,NA,NA
"2106","RT @ntvuganda: Candidate @MabiriziEJ has arrived @kampalaserena and is addressing the press right now. #UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570940066762752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PHILKaJo",21,TRUE,FALSE,NA,NA
"2107","""@mildredtuhaise: @KagutaMuseveni: In 1962, Uganda was an enclave economy of 3 T's and 3 C's #UGDebate16 @nbstv""",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570939651465220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbiemugide21",0,FALSE,FALSE,NA,NA
"2108","@KagutaMuseveni: Democracy is about people supporting you. If they don't support you, you don't win #UGDebate16",FALSE,9,"KagutaMuseveni",2016-02-13 18:14:25,FALSE,NA,"698570939274043396","126955629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DailyMonitor",5,FALSE,FALSE,NA,NA
"2109","I think we all expected Museveni to run out of time. He left us surprised. #UGDebate16",FALSE,3,NA,2016-02-13 18:14:25,FALSE,NA,"698570939236225026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JosephOwino",6,FALSE,FALSE,NA,NA
"2110","M7 FACTS NOT FICTION!! #UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570939202736129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmemugi",0,FALSE,FALSE,NA,NA
"2111","RT @PatohShanqueels: But Sevo is angry
#UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570939202670592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",3,TRUE,FALSE,NA,NA
"2112","RT @nbstv: Bwanika:  I have picked 20 kids to pay their school fees until university. We can all do something. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570939081031681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",9,TRUE,FALSE,NA,NA
"2113","RT @SMSMediaUganda: Museveni - ""Whatever you talk about, talk about Uganda as it is, and not as it was because it wasn't."" #UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570938925871104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MawaKelly",4,TRUE,FALSE,NA,NA
"2114","RT @jkkarungi: #UGDebate16 democracy means the people support u. If they don't support you, you do not win. M7",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570938758139904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cceduganda",6,TRUE,FALSE,NA,NA
"2115","Democracy means the people support you, if they dont support you you dont win #UGDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570938154094592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeronFromTororo",0,FALSE,FALSE,NA,NA
"2116","Best opening statement goes to #Museveni. Hehe. #UgDebate16",FALSE,0,NA,2016-02-13 18:14:25,FALSE,NA,"698570937831133184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArtieBaba",1,FALSE,FALSE,NA,NA
"2117","RT @consolaten: #UGDebate16 Museveni was a teacher in his past life... ""Talk abt Uganda as it is not as it shud be becoz it wasnt ""#Museven‚Ä¶",FALSE,0,NA,2016-02-13 18:14:24,FALSE,NA,"698570937571143682",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VanbrayonN",1,TRUE,FALSE,NA,NA
"2118","Museveni: Democracy means the people support you, if they don't then you don't win. 

#UgDebate16",FALSE,2,NA,2016-02-13 18:14:24,FALSE,NA,"698570937457864709",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bartlettdaron",2,FALSE,FALSE,NA,NA
"2119","RT @pkahill: History lessons have started... no wonder Kyalya calls him father #UGDebate16",FALSE,0,NA,2016-02-13 18:14:24,FALSE,NA,"698570937420144645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adelleagb",5,TRUE,FALSE,NA,NA
"2120","#UGDebate16 M7 has not said anything",FALSE,0,NA,2016-02-13 18:14:24,FALSE,NA,"698570936426090497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","henryshaykins",0,FALSE,FALSE,NA,NA
"2121","RT @jkkarungi: #UGDebate16 whatever u will talk about talk about UG as it is not as it wld have been. I am glad I came 2 u all directly as ‚Ä¶",FALSE,0,NA,2016-02-13 18:14:24,FALSE,NA,"698570936140877828",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rolandlexx",9,TRUE,FALSE,NA,NA
