"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"85","I am actually not sure whose English is worse. Is it Abed Bwanika or Mabirizi. Bwanika just said one billion Dollar and Diaspola #UGDebate16",FALSE,0,NA,2016-02-13 19:54:18,FALSE,NA,"698596074097917953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henrachel22",0,FALSE,FALSE,NA,NA
"86","RT @JackyKemigisa: And this happened! but what is wrong with Ugandans? #UGDebate16 cc @BrianMulondo https://t.co/l1OXt7d16c",FALSE,0,NA,2016-02-13 19:54:18,FALSE,NA,"698596074072702976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arthurnangai",15,TRUE,FALSE,NA,NA
"87","Why are we allowing investors to come and borrow money from us to invested? -mbabazi.  This guy is a joke.. #UGDebate16",FALSE,0,NA,2016-02-13 19:54:17,FALSE,NA,"698596073632305152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliverCheruiyot",0,FALSE,FALSE,NA,NA
"88","RT @bartlettdaron: I think they agreed he speaks less since he was already a point of discussion. #UgDebate16 https://t.co/GWoQFDEAbY",FALSE,0,NA,2016-02-13 19:54:17,FALSE,NA,"698596071082192896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flobagonza",3,TRUE,FALSE,NA,NA
"89","RT @nbstv: Mbabazi says his government will create a ministry tasked with finding a market for Ugandan goods #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:54:17,FALSE,NA,"698596070461415425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",5,TRUE,FALSE,NA,NA
"90","RT @BornAndBred_: Came for Shaka Ssali. Stayed for Mabirizi Ì†ΩÌ∏î #UGDebate16",FALSE,0,NA,2016-02-13 19:54:17,FALSE,NA,"698596070360625152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kemi_stry",2,TRUE,FALSE,NA,NA
"91","""@nbstv: Mbabazi: Problem of Uganda is that we are not producing enough despite being endowed with good climate #UGDebate16",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596069626748928",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","kkmicon",0,FALSE,FALSE,NA,NA
"92","RT @Wabwire1: Mabirizi: Why do we allow investors to come in Uganda come &amp; borrow our money to invest in Uganda! How!? #UGDebate16 https://‚Ä¶",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596069601603584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bFuturistik",2,TRUE,FALSE,NA,NA
"93","Thank you Dr. Bwanika #UGDebate16",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596068427239425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leonkal",0,FALSE,FALSE,NA,NA
"94","#UGDebate16 Dr Abed Bwanika points out he has been left out of the debate - uses statistics to defend his argument #ForeignPolicy #Trade",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596068288786433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChewingStones",0,FALSE,FALSE,NA,NA
"95","RT @RugyendoQuotes: I give it to @MabiriziEJ for keeping the #UGDebate16 alive. @KagutaMuseveni would be dosing @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596067693195265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masdemian",13,TRUE,FALSE,NA,NA
"96","RT @blessed_pison: ""Before political integration of the East African Countries we need to first have economic integration""-@baryamureeba #U‚Ä¶",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596067345113089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaAfricanGirl",2,TRUE,FALSE,NA,NA
"97","RT @tufre80: +1. That the President shares a stage with Kyalya and Mabirizi showcases the maturity wrt our democracy. #UGDebate16 https://t‚Ä¶",FALSE,0,NA,2016-02-13 19:54:16,FALSE,NA,"698596066556571648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MilcahTessie",2,TRUE,FALSE,NA,NA
"98","RT @cobbo3: Hehe. So my brother Shaka Ssali said ""when"" Amama becomes president, not ""if""? #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:54:15,FALSE,NA,"698596063872229380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NdabaDiane",20,TRUE,FALSE,NA,NA
"99","RT @BarasaDarren: Meanwhile Shaka ssali is like the third wheel in a threesome in this debate #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:54:15,FALSE,NA,"698596063666683906",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yrneh_yendis",1,TRUE,FALSE,NA,NA
"100","Mabirizi is 'bright'. ""How can we allow investors from other countries to borrow our money?"" #UGDebate16",FALSE,1,NA,2016-02-13 19:54:15,FALSE,NA,"698596063180156928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odurochan",0,FALSE,FALSE,NA,NA
"101","RT @nbstv: @AmamaMbabazi believes adding value to our goods will bring in more investment #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:54:15,FALSE,NA,"698596062165131264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",6,TRUE,FALSE,NA,NA
"102","RT @nbstv: Bwanika: Foreign policy needs 2 be overhauled. All barriers hampering direct investment must be removed #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 19:54:15,FALSE,NA,"698596061934415872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","579daa24859544d",5,TRUE,FALSE,NA,NA
"103","RT @nbstv: Bwanika: Energy is not about reducing tariffs but also building capacity in terms of generation. We must complete Karuma. #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:54:15,FALSE,NA,"698596061754081280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaTMugisha",2,TRUE,FALSE,NA,NA
"104","RT @JoyDoreenBiira: Mbabazi: Uganda is not producing enough in order to attract investment we should make it possible to have industrial pr‚Ä¶",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596060671901696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InspiredBake",6,TRUE,FALSE,NA,NA
"105",".@AbedBwanika : I want to put aMin. In charge of our citizens in the diaspora.We also need to build our competitiveness. #UGDebate16",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596060357398528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ntvuganda",1,FALSE,FALSE,NA,NA
"106","RT @observerug: Abed Bwanika says he will overhaul the entire foreign policy and remove all barriers hampering investments #UGDebate16",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596059484921856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahBireete",4,TRUE,FALSE,NA,NA
"107","RT @smull_EL: The moderators should do us a solid one and ask Mabirizi about the OIL. Again. Just for just. #UGDebate16",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596059199705088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mtvptk",19,TRUE,FALSE,NA,NA
"108","RT @kaszamie: If Ugandans were richly enlightened,  Abed Bwanika would have the largest following of all candidates #UGDebate16",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596058637717505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ronnie_Ross_O",1,TRUE,FALSE,NA,NA
"109","RT @JackyKemigisa: But Sevo looks adorable in this picture ehhhÌ†ΩÌπå One can't believe he won't retire.#UGDebate16 https://t.co/AHtBTaQG3d",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596058318897153",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ssojo81",1,TRUE,FALSE,NA,NA
"110","RT @ntvuganda: During the break #UGdebate16 https://t.co/opNmEQ7l7g",FALSE,0,NA,2016-02-13 19:54:14,FALSE,NA,"698596057333235712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royykahangwe",14,TRUE,FALSE,NA,NA
"111","@AbedBwanika addresses Diaspora, ""Uganda has no information on the people contributing billions to our economy."" That's my man! #UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 19:54:13,FALSE,NA,"698596057001955329","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EyeRainVerses",0,FALSE,FALSE,NA,NA
"112","RT @SMSMediaUganda: .@baryamureeba notes Kenya is pushing for integration because it is exporting more to Uganda. #UGDebate16",FALSE,0,NA,2016-02-13 19:54:13,FALSE,NA,"698596056645427201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masdemian",2,TRUE,FALSE,NA,NA
"113","RT @julimuffn: #UGDebate16 Just In: Mabirizi revised the marking guide for the economics exam for UACE",FALSE,0,NA,2016-02-13 19:54:13,FALSE,NA,"698596056511180800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninye_Mugisha",3,TRUE,FALSE,NA,NA
"114","RT @nbstv: Baryamureeba: Many Ugandan missions are not well facilitated. Some even don't have stationary. My govt will empower them #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 19:54:13,FALSE,NA,"698596055949168640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",9,TRUE,FALSE,NA,NA
"115","""I want to put in place a state ministry in charge of the diaspora so that we can track them"" @AbedBwanika #UGDebate16",FALSE,2,NA,2016-02-13 19:54:13,FALSE,NA,"698596055143858176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DailyMonitor",1,FALSE,FALSE,NA,NA
"116","""Why should we allow investors to come in here to borrow our money and then invest it here"" @MabiriziEJ #UGDebate16",FALSE,0,NA,2016-02-13 19:54:13,FALSE,NA,"698596054900539393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelOkellogum",0,FALSE,FALSE,NA,NA
"117","Bwanika: energy is not about reducing cost of energy...it's about building capacity cheaply *paraphrased* #UGDebate16",FALSE,1,NA,2016-02-13 19:54:13,FALSE,NA,"698596054523105280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoyDoreenBiira",0,FALSE,FALSE,NA,NA
"118","#UGDebate16 #Bwanika.. We need to consider our brothers in Diaspora",FALSE,0,NA,2016-02-13 19:54:13,FALSE,NA,"698596054321786882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Risbond",0,FALSE,FALSE,NA,NA
"119","@AbedBwanika :
""We need to work on ensuring that we have more megawatts of power""
#UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 19:54:13,FALSE,NA,"698596053143187457","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMKGift",0,FALSE,FALSE,NA,NA
"120","Bwanika: Not like this GOVERNMENT?
What's not working out ?
#UGDebate16 
#UgandaDecides",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596052849594368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_kayjulio",0,FALSE,FALSE,NA,NA
"121","RT @nbstv: Mabirizi: There's a need 4 our taxes 2 reduce a bit in order to allow more trade &amp; investment in Uganda #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596052845359104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",9,TRUE,FALSE,NA,NA
"122","We might as well sell our country 
#UGDebate16 
#UgandaDecides",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596051293495301",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mugandaisaac",0,FALSE,FALSE,NA,NA
"123","RT @JackyKemigisa: And this happened! but what is wrong with Ugandans? #UGDebate16 cc @BrianMulondo https://t.co/l1OXt7d16c",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596050735599617",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","NotCalled_Aswad",15,TRUE,FALSE,NA,NA
"124","An Overhaul Of The Foreign Policy ~ @AbedBwanika On Foreign Policy #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596050609836032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PHILKaJo",0,FALSE,FALSE,NA,NA
"125","RT @ntvuganda: .@MabiriziEJ on Investment &amp; Trade: There's a need for our taxes to reduce in order to allow for investment in Uganda. #UGDe‚Ä¶",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596050324615170",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JMuyimbwa",13,TRUE,FALSE,NA,NA
"126","RT @Omulungi_Hawt: M7 looks nice when he smiles,Mabirizi shouldbe around him more often #UGDebate16",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596049884155905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hkbainny",4,TRUE,FALSE,NA,NA
"127","RT @mpozii: Mabirizi couldn't have done PEM. He did PCM. He doesn't know Economics at all. #UGDebate16",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596049326370816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreTamaleIII",2,TRUE,FALSE,NA,NA
"128","RT @UrbanTVUganda: #UGDebate16: Joseph Mabirizi says that the taxes have to be reduced for investment and marketing to operated... https://‚Ä¶",FALSE,0,NA,2016-02-13 19:54:12,FALSE,NA,"698596049221505024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MBladNorris",2,TRUE,FALSE,NA,NA
"129","RT @BigEyeUG: Judges reaction to Mabirizi's answers. #UgDebate16 https://t.co/gvXsviUR9L",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596048340676608",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","sachaobado",18,TRUE,FALSE,NA,NA
"130","Can someone throw in the SGR issue on this #UGDebate16 thing already?",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596048076410881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samwyri",0,FALSE,FALSE,NA,NA
"131","We need to add value and raise
production of maize from 4 million
tonnes to 40 million tonnes @AmamaMbabazi #UGDebate16",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596047938052096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","paulssenabulya",0,FALSE,FALSE,NA,NA
"132","RT @DailyMonitor: We can engage DR Congo to settle the issue of compensating them due to the military invasion @kizzabesigye1 #UGDebate16",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596047824691202",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","cris_salumu",13,TRUE,FALSE,NA,NA
"133","RT @nbstv: Bwanika: Foreign policy needs 2 be overhauled. All barriers hampering direct investment must be removed #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596046478405634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",5,TRUE,FALSE,NA,NA
"134","RT @nbstv: Bwanika: Energy is not about reducing tariffs but also building capacity in terms of generation. We must complete Karuma. #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596046474190848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanyesigyeJames",2,TRUE,FALSE,NA,NA
"135","This debate is poorly organized #UGDebate16",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596046096769026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agreotieno",0,FALSE,FALSE,NA,NA
"136","Abed Bwanika has good ideas.
#UGDebate16",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596046008668161",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FlaviaIbyara",0,FALSE,FALSE,NA,NA
"137","RT @HowweEnt: Apparently, when Museveni stepped in ... the seven were like ...
#UGDebate16 #UgandaDecides https://t.co/2MCIS6MEzT",FALSE,0,NA,2016-02-13 19:54:11,FALSE,NA,"698596044708388864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMicafrica",8,TRUE,FALSE,NA,NA
"138","RT @jamespropa: Museveni is very well equiped with information. #UGDEBATE16",FALSE,0,NA,2016-02-13 19:54:10,FALSE,NA,"698596043223650304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeroOuteke",10,TRUE,FALSE,NA,NA
"139","#UgDebate16 I credit Dr.Abed Bwanika in this debate",FALSE,0,NA,2016-02-13 19:54:10,FALSE,NA,"698596042380591105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jobjohn6",0,FALSE,FALSE,NA,NA
"140","@AbedBwanika: People in the diaspora should be an integral part of our economy #UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 19:54:10,FALSE,NA,"698596041801777152","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UgandaMediaCent",1,FALSE,FALSE,NA,NA
"141","RT @NSsebagala: I think Mabirizi sat at the back bencha when he was in school

 #UGDebate16",FALSE,0,NA,2016-02-13 19:54:10,FALSE,NA,"698596040799346689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssewaalinathan",2,TRUE,FALSE,NA,NA
"142","#UGDebate16
Bwanika is correct. The missing element to economic growth  is energy.",FALSE,0,NA,2016-02-13 19:54:10,FALSE,NA,"698596040702889984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emuriaemuria1",0,FALSE,FALSE,NA,NA
"143","RT @hjimran: Mbu Museveni looked at Eng. Mabilizi and wondered what  the hell happened to UPE Schools #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:54:09,FALSE,NA,"698596040270811136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steviekabslov",2,TRUE,FALSE,NA,NA
"144","RT @BigEyeUG: Judges reaction to Mabirizi's answers. #UgDebate16 https://t.co/D6PsKJc98w",FALSE,0,NA,2016-02-13 19:54:09,FALSE,NA,"698596039742377984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",3,TRUE,FALSE,NA,NA
"145","And Bwanika,  spills SENSE,  FACTS and FIGURES. #UGDebate16  #UgandaDecides @ntvuganda on regional integration and foreign policy",FALSE,0,NA,2016-02-13 19:54:09,FALSE,NA,"698596039549394946",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","UsheretteO",0,FALSE,FALSE,NA,NA
