"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","RT @pmwesige: The other candidates will have to take on @KagutaMuseveni more boldly if they want this debate to change minds. #UGDEBATE16 #‚Ä¶",FALSE,0,NA,2016-02-13 18:43:57,FALSE,NA,"698578371027079168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anabwowe",6,TRUE,FALSE,NA,NA
"85","RT @JosephOwino: No one is going to keep our future president down! Wama @MabiriziEJ keep tweeting. After all #UGDebate16 is trending https‚Ä¶",FALSE,0,NA,2016-02-13 18:43:56,FALSE,NA,"698578368040726528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SatisfashionUG",1,TRUE,FALSE,NA,NA
"86","#WhatWouldMabiriziSay #UGDebate16 Mabirizi:i was waiting for the commercial break to come for me to attend the debate",FALSE,0,NA,2016-02-13 18:43:56,FALSE,NA,"698578366757257223",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingShovon",0,FALSE,FALSE,NA,NA
"87","Rt for Kyalya's sitting position #UGDebate16",FALSE,0,NA,2016-02-13 18:43:56,FALSE,NA,"698578366597832704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DerrickWaiswa",0,FALSE,FALSE,NA,NA
"88","Okay now twitter's more interesting than Television #UGDebate16",FALSE,0,NA,2016-02-13 18:43:56,FALSE,NA,"698578366493036544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DjPoppa256",0,FALSE,FALSE,NA,NA
"89","I'm Watching the #UGDebate16  https://t.co/NCtGQd8TzX",FALSE,0,NA,2016-02-13 18:43:56,FALSE,NA,"698578365763162112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AishaThatGal",0,FALSE,FALSE,NA,NA
"90","@ntvuganda @KagutaMuseveni what does ICC have to do with the corruption in the #ug #UGDebate16",FALSE,0,"ntvuganda",2016-02-13 18:43:55,FALSE,"698576318800203780","698578364588634112","109220563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SJBstifler",0,FALSE,FALSE,NA,NA
"91","RT @arkwesi: Mabirizi holding his own Debate outside the @kampalaserena. Moderated by @anandutu #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:43:55,FALSE,NA,"698578363494113280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Enamirimu",8,TRUE,FALSE,NA,NA
"92","RT @JMNkangi: When you see homeless kids on our streets these are the revolutionaries of tomorrow because they're deprived of food, shelter‚Ä¶",FALSE,0,NA,2016-02-13 18:43:54,FALSE,NA,"698578361241751552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ajokech",6,TRUE,FALSE,NA,NA
"93","RT @MarkRuhindi: Gen.M7 wants an African Criminal Court set up by the AU for the African jurisdiction. #UGDebate16",FALSE,0,NA,2016-02-13 18:43:54,FALSE,NA,"698578359660453888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalaxyFMUg",1,TRUE,FALSE,NA,NA
"94","Muzeeyi has mastered the Art of public speaking #UGDebate16",FALSE,0,NA,2016-02-13 18:43:54,FALSE,NA,"698578358976847872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justin_addy",0,FALSE,FALSE,NA,NA
"95","RT @UGPresDebate: @KagutaMuseveni says we should have an African criminal court, and that it was a mistake to join the ICC. #UGDebate16",FALSE,0,NA,2016-02-13 18:43:54,FALSE,NA,"698578358439964672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrRafiqRaji",4,TRUE,FALSE,NA,NA
"96","RT @nbstv: Museveni says there was a 'tug-of-war' to convince ICC to have #Ongwen tried in Uganda but in the end, he was taken to the Hague‚Ä¶",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578356581875716",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","mildredtuhaise",6,TRUE,FALSE,NA,NA
"97","RT @SilverKayondo: M7: International Criminal Court isnt serious. We lost interest because of their bias.#Ongwen was captured in CAR #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578356162404352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiryowaKk",2,TRUE,FALSE,NA,NA
"98","RT @sammyntezi: @PHILKaJo @UGPresDebate HR talked about having stand by forces to combat the threat of terrorism. #UGDebate16",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578355373916160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PHILKaJo",1,TRUE,FALSE,NA,NA
"99","Surely, surely, an academic and a consultant are not good candidates for hosting a debate! Boring! #UGDebate16",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578355290054657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","YusufSerunkuma",0,FALSE,FALSE,NA,NA
"100","#UGDebate16 #UgandaDecides No fireworks yet, at least not in the way format it set up, but I hope there will be some free flow discussions",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578355218558976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OpiyoOloya",0,FALSE,FALSE,NA,NA
"101","RT @roniwayne: M7: ""we can have an African Criminal Court.."" #UGDebate16. cc. @jniyo",FALSE,0,NA,2016-02-13 18:43:53,FALSE,NA,"698578354170171392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",3,TRUE,FALSE,NA,NA
"102","RT @RugyendoQuotes: M7: The way out of ICC is have our own African Criminal Court. We made a mistake to work with ICC when they had their o‚Ä¶",FALSE,0,NA,2016-02-13 18:43:52,FALSE,NA,"698578351682908161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",4,TRUE,FALSE,NA,NA
"103","The #UGDebate16 takes a break will be back shortly #UGDebate16 #UgandaDecides #Tuongee207",FALSE,0,NA,2016-02-13 18:43:52,FALSE,NA,"698578350378504193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tuongee207",0,FALSE,FALSE,NA,NA
"104","please send me your numbers, i  want to buy you data, we are missing your vital input on #UGDebate16 
@tomddumba @BrianAtuheire 
cc @ivanbfa",FALSE,0,NA,2016-02-13 18:43:52,FALSE,NA,"698578350042935297",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eyjacob",0,FALSE,FALSE,NA,NA
"105","RT @omaldenis: We need to have our own criminal court in Africa to replace the ICC-Museveni  #UGDebate16",FALSE,0,NA,2016-02-13 18:43:52,FALSE,NA,"698578349132812288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","LessRowdyTwin",2,TRUE,FALSE,NA,NA
"106","RT @Iam_johnson1: Mabirizi is about to be unleashed onto the podium #UgDebate16",FALSE,0,NA,2016-02-13 18:43:51,FALSE,NA,"698578348826607616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","12sTumu",3,TRUE,FALSE,NA,NA
"107","RT @nbstv: Museveni: The way to go is to have our own African Criminal Court. Trying to work with ICC was a mistake. #UGDebate16",FALSE,0,NA,2016-02-13 18:43:51,FALSE,NA,"698578345374720000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sentamu_abbas",12,TRUE,FALSE,NA,NA
"108","the debate is less interesting because of many candidates #UGDebate16",FALSE,0,NA,2016-02-13 18:43:51,FALSE,NA,"698578345261461504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBaino",0,FALSE,FALSE,NA,NA
"109","@KagutaMuseveni: Africa needs it own criminal court other than ICC that has its own hidden agenda #UGDebate16 https://t.co/9dmnxllAfH",FALSE,0,"KagutaMuseveni",2016-02-13 18:43:50,FALSE,NA,"698578343936053248","126955629","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adellabenda",0,FALSE,FALSE,NA,NA
"110","RT @EnoMike: Points coming out.. Glad that leaders realised its time to have our own African Criminal Court.. #UgDebate16",FALSE,0,NA,2016-02-13 18:43:50,FALSE,NA,"698578342468063232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","terah256",3,TRUE,FALSE,NA,NA
"111","RT @ramahmbago: ICC not serious, they are partisan says @KagutaMuseveni #UGDebate16 @nbstv he's happy he has allies in the room referring t‚Ä¶",FALSE,0,NA,2016-02-13 18:43:50,FALSE,NA,"698578340714778624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SsenkumbaAdnan",2,TRUE,FALSE,NA,NA
"112","RT @Kem5bridge: @KagutaMuseveni we need an ACC- African Criminal Court. #UgandaDecides @UGDebate2016 @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 18:43:50,FALSE,NA,"698578340672905217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SsenkumbaAdnan",1,TRUE,FALSE,NA,NA
"113","@KagutaMuseveni you nailed it, i cant wait for more #UGDebate16 #UgandaDecides",FALSE,0,"KagutaMuseveni",2016-02-13 18:43:49,FALSE,NA,"698578340500869120","126955629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lamunu_vanessa",0,FALSE,FALSE,NA,NA
"114","RT @amgodiva: The PanAfrican rhetoric is nice but U ratified the statute. Stand by it or tell us, in detail, why you think that was a mista‚Ä¶",FALSE,0,NA,2016-02-13 18:43:49,FALSE,NA,"698578340320518145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClanSewe",8,TRUE,FALSE,NA,NA
"115","RT @RedPepperUG: I salute #UPDF for the work done in Somalia - Bwanika #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:43:49,FALSE,NA,"698578339867574272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","27620168ae73433",4,TRUE,FALSE,NA,NA
"116","RT @harderHB: #UGDebate16 #VoteSevo @Charlie_Kemi @skaheru @NRMOnline Kaguta Leading in responding to Issues Raised No wonder #UgandaDecide‚Ä¶",FALSE,0,NA,2016-02-13 18:43:48,FALSE,NA,"698578335643869186",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charlie_Kemi",1,TRUE,FALSE,NA,NA
"117","RT @UrbanTVUganda: #UGDebate16: ""Uganda should have pulled out of ICC yesterday. The western world has used ICC as a tool against us."" http‚Ä¶",FALSE,0,NA,2016-02-13 18:43:48,FALSE,NA,"698578334771494913",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ojanemmanuel",3,TRUE,FALSE,NA,NA
"118","RT @OpiyoOloya: #UGDebate16 #UgandaDecides I salute Dr. Bwanika for recognizing work well done by UPDF in Somalia, well done",FALSE,0,NA,2016-02-13 18:43:48,FALSE,NA,"698578333651615745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","incognitoman",9,TRUE,FALSE,NA,NA
"119","I wonder how #Magufuli of #Tanzania would have done in the #UGDebate16 #UgandaDecides @jumuiya I miss his ideas here!",FALSE,1,NA,2016-02-13 18:43:48,FALSE,NA,"698578332611407872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nakkazi",0,FALSE,FALSE,NA,NA
"120","RT @EnoMike: Points coming out.. Glad that leaders realised its time to have our own African Criminal Court.. #UgDebate16",FALSE,0,NA,2016-02-13 18:43:47,FALSE,NA,"698578329318899712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","triciatwasiima",3,TRUE,FALSE,NA,NA
"121","Not a sign language expert but that ninja may be a fake.  Like the one at Mandela's funeral.  #UGDebate16",FALSE,0,NA,2016-02-13 18:43:47,FALSE,NA,"698578328643596294",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HSuubi",0,FALSE,FALSE,NA,NA
"122","RT @Mizzflav: When Mabirizi comes to stage, please ask him about the the 3Cs and 3Ts. Bye #UGDebate16",FALSE,0,NA,2016-02-13 18:43:47,FALSE,NA,"698578328513548288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KristaRuben",29,TRUE,FALSE,NA,NA
"123","RT @DeejayKalz: ""Uganda should have pulled out of ICC yesterday. The western world has used ICC as a tool against us.""- Abed Bwanika
#UgDeb‚Ä¶",FALSE,0,NA,2016-02-13 18:43:46,FALSE,NA,"698578326533906432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GalaxyFMUg",1,TRUE,FALSE,NA,NA
"124","RT @DontCallMeMiki: You know the audience doesn't have to clap whenever Museveni pauses to draw a breath #UGDebate16 #UgandaDecides https:/‚Ä¶",FALSE,0,NA,2016-02-13 18:43:46,FALSE,NA,"698578326118625280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maire__",1,TRUE,FALSE,NA,NA
"125","RT @pndiku: @ntvuganda not as exciting as the last one. candidates aren't under pressure. Maybe foreign policy was a bad choice? #UGDebate16",FALSE,0,NA,2016-02-13 18:43:45,FALSE,NA,"698578323643965440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TabithaAvola",1,TRUE,FALSE,NA,NA
"126","RT @WhatWudYouthDo: #UGDebate16 We should pull out of the @ICC yesterday
#Bwanika #WhatWouldYouthDo",FALSE,0,NA,2016-02-13 18:43:45,FALSE,NA,"698578323312676864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mukiza_peter",2,TRUE,FALSE,NA,NA
"127","RT @amgodiva: The PanAfrican rhetoric is nice but U ratified the statute. Stand by it or tell us, in detail, why you think that was a mista‚Ä¶",FALSE,0,NA,2016-02-13 18:43:45,FALSE,NA,"698578321408421888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waweru",8,TRUE,FALSE,NA,NA
"128","RT @Henges: Been more references to the 1980s than the 2010s! #UGDebate16",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578318891872256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mubanza",1,TRUE,FALSE,NA,NA
"129","RT @nbstv: Bwanika: Uganda should have pulled out of ICC yesterday. It is a tool being used against Africans. #UGDebate16 https://t.co/KZe1‚Ä¶",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578318870843394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benn_Ankunda",13,TRUE,FALSE,NA,NA
"130","RT @MabiriziEJ: The #UGDebate16 organizers have denied me access to the debating hall. They say I will enter during the break. #UgandaDecid‚Ä¶",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578318854066177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugandarn",22,TRUE,FALSE,NA,NA
"131","RT @visiblepolls: ""Uganda should have pulled out of ICC yesterday."" ~ @AbedBwanika #UGDebate16 #UgandaDecides https://t.co/QjtOXU0Vep",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578318543712259",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FHRI2",1,TRUE,FALSE,NA,NA
"132","RT @OfwonoOpondo: @KagutaMuseveni: we need to have our own African Court.
#UgandaDecides #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578317943955456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiryowaKk",2,TRUE,FALSE,NA,NA
"133","sevo like....#UGDebate16 https://t.co/cQuSxZVpYV",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578317457358848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wtensi",0,FALSE,FALSE,NA,NA
"134","RT @skaheru: Interestingly: what @kizzabesigye1 said about UPDF in Somalia in 2007: https://t.co/baSXs683W9 #UGDebate16",FALSE,0,NA,2016-02-13 18:43:44,FALSE,NA,"698578316819824640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankTumwebazek",7,TRUE,FALSE,NA,NA
"135","RT @arkwesi: Mabirizi holding his own Debate outside the @kampalaserena. Moderated by @anandutu #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578315360264192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igabashir",8,TRUE,FALSE,NA,NA
"136","RT @arihokamara: .@MaureenKyalya just asking are you gonna dance, now that the song is out of the way.#UGDebate16",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578314387177473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pamuthawi",3,TRUE,FALSE,NA,NA
"137","RT @skaheru: .@KagutaMuseveni proposes that we set up an African Criminal Court to deal with impunity, rather than the ICC with a  agenda #‚Ä¶",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578314311692288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vangella_A",9,TRUE,FALSE,NA,NA
"138","RT @anandutu: Mabirizi is the house taking water. Waiting for the next session #UGDebate16",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578313590210560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ronahkk",3,TRUE,FALSE,NA,NA
"139","RT @Opiaiya: Moderators sound so scripted &amp; policed It must be the consensus behind the debate organizers. #UGDebate16",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578313154076677",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oquidave",24,TRUE,FALSE,NA,NA
"140","RT @Besigye_: Popularity isn't democracy. Some dictators are poular #UGDebate16",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578313070178305",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","BaziraWilson",5,TRUE,FALSE,NA,NA
"141","RT @AyamPatra: #UGDebate16 Her royal awesomeness @Winnie_Byanyima standing besides her husband, @kizzabesigye1 https://t.co/vf16XI4qHU",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578311769886721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joel_Khamadi",11,TRUE,FALSE,NA,NA
"142","#ugdebate16 hahaha museveni supporting bwabikas idea of pulling out of ICC",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578311639916544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Drilepet",0,FALSE,FALSE,NA,NA
"143","#UGDebate16: Greatly moved by the competence, professionalism &amp; intelligence of the moderators. Proud to have these #greatminds in #UG",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578311627350016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssembatya_brian",0,FALSE,FALSE,NA,NA
"144","So mabreezy #mabirizi is coming on after the break. Can't wait #UGDebate16 Ì†ΩÌπÜÌ†ΩÌ∏Ç",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578311216238592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kanylll",0,FALSE,FALSE,NA,NA
"145","When do the gloves go off?? It's all going without a hitch at the moment #UGDebate16",FALSE,0,NA,2016-02-13 18:43:43,FALSE,NA,"698578311186878465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MumDadsProject",0,FALSE,FALSE,NA,NA
